productname;newprice;oldprice;link
Paprika Spitz 500g (Marokko);2,49;0;https://www.goflink.com//de-DE/shop/product/paprika-spitz-500g-marokko-11016561/
Paprika Spitz 500g (Mazedonien);2,49;0;https://www.goflink.com//de-DE/shop/product/paprika-spitz-500g-mazedonien-11016562/
Paprika Spitz 500g (Spanien);2,49;0;https://www.goflink.com//de-DE/shop/product/paprika-spitz-500g-spanien-11016637/
Paprika Spitz 500g (Ungarn);2,49;0;https://www.goflink.com//de-DE/shop/product/paprika-spitz-500g-ungarn-11016560/
Paprika gelb 1 Stk (Deutschland);1,19;0;https://www.goflink.com//de-DE/shop/product/paprika-gelb-1-stk-deutschland-11014382/
Paprika gelb 1 Stk. (Belgien);1,19;0;https://www.goflink.com//de-DE/shop/product/paprika-gelb-1-stk-belgien-11013186/
Paprika gelb 1 Stk. (Polen);1,19;0;https://www.goflink.com//de-DE/shop/product/paprika-gelb-1-stk-polen-11013833/
Paprika rot 1 Stk. (Deutschland);1,19;0;https://www.goflink.com//de-DE/shop/product/paprika-rot-1-stk-deutschland-11016559/
Paprika rot 1 Stk. (Marokko);1,19;0;https://www.goflink.com//de-DE/shop/product/paprika-rot-1-stk-marokko-11016563/
Paprika rot 1 Stk. (Polen);1,19;0;https://www.goflink.com//de-DE/shop/product/paprika-rot-1-stk-polen-11013834/
Paprika rot 500g (Deutschland);1,69;0;https://www.goflink.com//de-DE/shop/product/paprika-rot-500g-deutschland-11016565/
Paprika rot 500g (Marokko);1,69;0;https://www.goflink.com//de-DE/shop/product/paprika-rot-500g-marokko-11016564/
Paprika rot 500g (Spanien);1,69;0;https://www.goflink.com//de-DE/shop/product/paprika-rot-500g-2-3-stk-11014384/
Pastinaken 500g (Niederlande);1,99;0;https://www.goflink.com//de-DE/shop/product/pastinaken-500g-niederlande-11011622/
Pastinaken Bio 500g (Niederlande);2,99;0;https://www.goflink.com//de-DE/shop/product/bio-pastinaken-500g-niederlande-11010714/
Porree 1 Stk. (Belgien);0,79;0;https://www.goflink.com//de-DE/shop/product/porree-300g-benelux-11011784/
Porree 1 Stk. (Deutschland);0,79;0;https://www.goflink.com//de-DE/shop/product/porree-1-stk-deutschland-11012840/
Porree 1 Stk. (Frankreich);0,79;0;https://www.goflink.com//de-DE/shop/product/porree-1-stk-frankreich-11013190/
Porree 1 Stk. (Niederlande);0,79;0;https://www.goflink.com//de-DE/shop/product/porree-1-stk-niederlande-11012841/
Porree 1 Stk. (Spanien);0,79;0;https://www.goflink.com//de-DE/shop/product/porree-1-stk-spanien-11012839/
Radieschen 1 Bd. (Belgien);0,89;0;https://www.goflink.com//de-DE/shop/product/radieschen-1-bd-belgien-11014374/
Radieschen 1 Bd. (Deutschland);0,89;0;https://www.goflink.com//de-DE/shop/product/radieschen-1-bd-deutschland-11014373/
Radieschen 1 Bd. (Italien);0,89;0;https://www.goflink.com//de-DE/shop/product/radieschen-1-bd-italien-11015599/
Radieschen 1 Bd. (Niederlande);0,89;0;https://www.goflink.com//de-DE/shop/product/radieschen-1-bd-niederlande-11014375/
Radieschen Bio 1 Stk. (Deutschland);1,79;0;https://www.goflink.com//de-DE/shop/product/bio-radieschen-1-stk-deutschland-11012402/
Rhabarber 500g (Deutschland);2,49;0;https://www.goflink.com//de-DE/shop/product/rhabarber-500g-11017131/
Rispentomaten 500g (Spanien);1,69;0;https://www.goflink.com//de-DE/shop/product/rispentomate-500g-kl-ii-spanien-11011404/
Rispentomaten 650g (Belgien);2,79;0;https://www.goflink.com//de-DE/shop/product/rispentomaten-650g-belgien-11016606/
Rispentomaten 650g (Deutschland);2,79;0;https://www.goflink.com//de-DE/shop/product/rispentomaten-650g-deutschland-11016604/
Rispentomaten 650g (Niederlande);2,79;0;https://www.goflink.com//de-DE/shop/product/rispentomaten-650g-niederlande-11016605/
Romanesco 1Stk. (Italien);2,99;0;https://www.goflink.com//de-DE/shop/product/romanesco-1stk-italien-11015796/
Rote Bete 1 Stk. (Belgien);0,39;0;https://www.goflink.com//de-DE/shop/product/rote-bete-1-stk-belgien-11014356/
Rote Bete 1 Stk. (Deutschland);0,39;0;https://www.goflink.com//de-DE/shop/product/rote-bete-deutschland-1-stk-11011623/
Rote Bete 1 Stk. (Niederlande);0,39;0;https://www.goflink.com//de-DE/shop/product/rote-bete-niederlande-1-stk-11011408/
Rote Bete 1 Stk. (Polen);0,39;0;https://www.goflink.com//de-DE/shop/product/rote-bete-1-stk-polen-11012680/
Rote Bete Bio Gekocht 500g (Deutschland);1,79;0;https://www.goflink.com//de-DE/shop/product/rote-bete-bio-gekocht-500g-deutschland-11016588/
Rote Bete Bio Gekocht 500g (Frankreich);1,79;0;https://www.goflink.com//de-DE/shop/product/bio-rote-bete-gekocht-500g-frankreich-11012403/
Rote Bete Bio Gekocht 500g (Niederlande);1,79;0;https://www.goflink.com//de-DE/shop/product/bio-rote-bete-gekocht-500g-niederlande-11010718/
Rote Bete Bio Gekocht 500g (Spanien);1,79;0;https://www.goflink.com//de-DE/shop/product/rote-bete-bio-gekocht-500g-spanien-11016589/
Rote Bete Gekocht 500g (Deutschland);0,99;0;https://www.goflink.com//de-DE/shop/product/rote-bete-gekocht-500g-deutschland-11012896/
Rote Bete Gekocht 500g (Frankreich);0,99;0;https://www.goflink.com//de-DE/shop/product/rote-bete-gekocht-500g-frankreich-11011624/
Rote Bete Gekocht 500g (Großbritanien);0,99;0;https://www.goflink.com//de-DE/shop/product/rote-bete-gekocht-500g-grossbritanien-11012894/
Rote Bete Gekocht 500g (Niederlande);0,99;0;https://www.goflink.com//de-DE/shop/product/rote-bete-gekocht-500g-niederlande-11011395/
Rote Bete Gekocht 500g (Spanien);0,99;0;https://www.goflink.com//de-DE/shop/product/rote-bete-gekocht-500g-spanien-11012895/
Spargel Grün 400g (Deutschland);5,99;0;https://www.goflink.com//de-DE/shop/product/spargel-grun-400g-deutschland-11017528/
Speisemöhren 1kg (Deutschland);1,19;0;https://www.goflink.com//de-DE/shop/product/speisemohren-1kg-kl-ii-niederlande-11011405/
Speisemöhren 1kg (Deutschland);1,19;0;https://www.goflink.com//de-DE/shop/product/speisemohren-1kg-deutschland-11013286/
Speisemöhren 1kg (Frankreich);1,19;0;https://www.goflink.com//de-DE/shop/product/speisemohren-1kg-frankreich-11013287/
Speisemöhren 1kg (Italien);1,19;0;https://www.goflink.com//de-DE/shop/product/speisemohren-1kg-italien-11012748/
Speisemöhren 1kg (Spanien);1,19;0;https://www.goflink.com//de-DE/shop/product/speisemohren-1kg-spanien-11012679/
Speisemöhren Bio 1kg (Dänemark);1,29;0;https://www.goflink.com//de-DE/shop/product/bio-speisemohren-1kg-danemark-11012215/
Speisemöhren Bio 1kg (Italien);1,29;0;https://www.goflink.com//de-DE/shop/product/bio-speisemohren-1kg-italien-11012401/
Staudensellerie 1 Stk. (Deutschland);1,99;0;https://www.goflink.com//de-DE/shop/product/staudensellerie-1-stk-deutschland-11012844/
Staudensellerie 1 Stk. (Niederlande);1,99;0;https://www.goflink.com//de-DE/shop/product/staudensellerie-1-stk-niederlande-11012749/
Staudensellerie 1 Stk. (Spanien);1,99;0;https://www.goflink.com//de-DE/shop/product/staudensellerie-kl-ii-spanien-11011402/
Staudensellerie Bio 1 Stk. (Deutschland);2,49;0;https://www.goflink.com//de-DE/shop/product/bio-staudensellerie-1-stk-deutschland-11012933/
Steinpilzköpfe getrocknet 30g (Balkan);4,99;0;https://www.goflink.com//de-DE/shop/product/steinpilzkopfe-getrocknet-30g-11015798/
Steinpilzköpfe getrocknet 30g (Balkan);4,99;0;https://www.goflink.com//de-DE/shop/product/steinpilzkopfe-getrocknet-30g-balkan-11017544/
Steinpilzköpfe getrocknet 30g (Deutschland);4,99;0;https://www.goflink.com//de-DE/shop/product/steinpilzkopfe-getrocknet-30g-deutschland-11017479/
Steinpilzköpfe getrocknet 30g (Niederlande);4,99;0;https://www.goflink.com//de-DE/shop/product/steinpilzkopfe-getrocknet-30g-niederlande-11017477/
Steinpilzköpfe getrocknet 30g (Polen);4,99;0;https://www.goflink.com//de-DE/shop/product/steinpilzkopfe-getrocknet-30g-polen-11017480/
Strauchtomaten 500g (Belgien);2,79;0;https://www.goflink.com//de-DE/shop/product/strauchtomaten-500g-belgien-11012846/
Strauchtomaten 500g (Deutschland);2,79;0;https://www.goflink.com//de-DE/shop/product/strauchtomaten-500g-deutschland-11011388/
Strauchtomaten 500g (Frankreich);2,79;0;https://www.goflink.com//de-DE/shop/product/strauchtomaten-500g-frankreich-11013192/
Strauchtomaten 500g (Niederlande);2,79;0;https://www.goflink.com//de-DE/shop/product/strauchtomaten-500g-niederlande-11012250/
Strauchtomaten 500g (Spanien);2,79;0;https://www.goflink.com//de-DE/shop/product/strauchtomaten-500g-spanien-11012847/
Suppengrün 500g (Deutschland);1,29;0;https://www.goflink.com//de-DE/shop/product/suppengrun-500g-deutschland-11016597/
Süßkartoffel 1 Stk. (Spanien);1,39;0;https://www.goflink.com//de-DE/shop/product/susskartoffeln-spanien-1-stk-11011401/
Süßkartoffel Bio 1 Stk. (Südafrika);1,49;0;https://www.goflink.com//de-DE/shop/product/bio-susskartoffeln-1-stk-sudafrika-11012932/
Süßkartoffeln 1 Stk. (Argentinien);1,39;0;https://www.goflink.com//de-DE/shop/product/susskartoffeln-1-stk-honduras-11013427/
Süßkartoffeln 1 Stk. (Deutschland);1,39;0;https://www.goflink.com//de-DE/shop/product/susskartoffeln-1-stk-deutschland-11013213/
Süßkartoffeln 1 Stk. (Guatemala);1,39;0;https://www.goflink.com//de-DE/shop/product/susskartoffeln-1-stk-guatemala-11013428/
Süßkartoffeln 1 Stk. (Peru);1,39;0;https://www.goflink.com//de-DE/shop/product/susskartoffeln-1-stk-peru-11013673/
Süßkartoffeln 1 Stk. (USA);1,39;0;https://www.goflink.com//de-DE/shop/product/susskartoffeln-1-stk-usa-11012192/
Süßkartoffeln 1 Stk. (Uruguay);1,39;0;https://www.goflink.com//de-DE/shop/product/susskartoffeln-1-stk-uruguay-11013199/
Süßkartoffeln 1 Stk. (Ägypten);1,39;0;https://www.goflink.com//de-DE/shop/product/susskartoffeln-1-stk-agypten-11013214/
Süßkartoffeln 750g (Niederlande);1,49;0;https://www.goflink.com//de-DE/shop/product/susskartoffeln-750g-niederlande-11011627/
Süßkartoffeln Bio 1 Stk. (Israel);1,49;0;https://www.goflink.com//de-DE/shop/product/bio-susskartoffeln-1-stk-israel-11012404/
Süßkartoffeln Bio 500g (Spanien);1,49;0;https://www.goflink.com//de-DE/shop/product/bio-susskartoffeln-500g-spanien-11010724/
Süßkartoffeln Bio 650g (Spanien);1,49;0;https://www.goflink.com//de-DE/shop/product/bio-susskartoffeln-650g-spanien-11011628/
Tomate Mini Cherry Ripse Miss Perfect 200g (Belgien);3,29;0;https://www.goflink.com//de-DE/shop/product/tomate-mini-cherry-ripse-miss-perfect-200g-belgien-11015645/
Tomaten Coeur de Boeuf 1 Stk. (Belgien);1,49;0;https://www.goflink.com//de-DE/shop/product/tomaten-coeur-de-boeuf-1-stk-belgien-11014125/
Tomaten Coeur de Boeuf 1 Stk. (Bulgarien);1,49;0;https://www.goflink.com//de-DE/shop/product/tomaten-coeur-de-boeuf-1-stk-bulgarien-11014108/
Tomaten Coeur de Boeuf 1 Stk. (Niederlande);1,49;0;https://www.goflink.com//de-DE/shop/product/tomaten-coeur-de-boeuf-1-stk-niederlande-11014112/
Zucchini 1 Stk. (Belgien);0,79;0;https://www.goflink.com//de-DE/shop/product/zucchini-1-stk-belgien-11013289/
Zucchini 1 Stk. (Deutschland);0,79;0;https://www.goflink.com//de-DE/shop/product/zucchini-1-stk-deutschland-11013193/
Zucchini 1 Stk. (Italien);0,79;0;https://www.goflink.com//de-DE/shop/product/zucchini-1-stk-italien-11012848/
Zucchini 1 Stk. (Marokko);0,79;0;https://www.goflink.com//de-DE/shop/product/zucchini-1-stk-marokko-11016316/
Zucchini 1 Stk. (Niederlande);0,79;0;https://www.goflink.com//de-DE/shop/product/zucchini-1-stk-niederlande-11013194/
Zucchini 1 Stk. (Polen);0,79;0;https://www.goflink.com//de-DE/shop/product/zucchini-1-stk-polen-11013667/
Zucchini 1 Stk. (Spanien);0,79;0;https://www.goflink.com//de-DE/shop/product/zucchini-kl-ii-spanien-1-stk-11011396/
Zucchini 500g (Spanien);3,49;0;https://www.goflink.com//de-DE/shop/product/zucchini-500g-spanien-11017529/
Zucchini Bio 1 Stk. (Spanien);0,95;0;https://www.goflink.com//de-DE/shop/product/bio-zucchini-spanien-1-stk-11011601/
Zucchini Bio Netz 500g (Spanien);1,99;0;https://www.goflink.com//de-DE/shop/product/bio-zucchini-netz-spanien-500g-11011665/
Zuckerschoten 200g (Guatemala);2,49;0;https://www.goflink.com//de-DE/shop/product/zuckerschoten-200g-guatemala-11016475/
Zuckerschoten 200g (Kenia);2,49;0;https://www.goflink.com//de-DE/shop/product/zuckerschoten-200g-kenia-11016480/
Zuckerschoten 200g (Marokko);2,49;0;https://www.goflink.com//de-DE/shop/product/zuckerschoten-200g-marokko-11016476/
Zuckerschoten 200g (Peru);2,49;0;https://www.goflink.com//de-DE/shop/product/zuckerschoten-200g-peru-11016477/
Zuckerschoten 200g (Sambia);2,49;0;https://www.goflink.com//de-DE/shop/product/zuckerschoten-200g-sambia-11016478/
Zuckerschoten 200g (Simbabwe);2,49;0;https://www.goflink.com//de-DE/shop/product/zuckerschoten-200g-simbabwe-11016479/
Zuckerschoten 200g (Ägypten);2,49;0;https://www.goflink.com//de-DE/shop/product/zuckerschoten-200g-agypten-11016473/
Zuckerschoten 200g (Äthiopien);2,49;0;https://www.goflink.com//de-DE/shop/product/zuckerschoten-200g-athiopien-11016474/
Zwiebel Bio 1 Stk. (Deutschland);0,49;0;https://www.goflink.com//de-DE/shop/product/bio-zwiebeln-deutschland-1-stk-11011600/
Zwiebel Bio 1 Stk. (Niederlande);0,49;0;https://www.goflink.com//de-DE/shop/product/bio-zwiebeln-niederlande-1-stk-11011637/
Zwiebel Bio 1 Stk. (Ägypten);0,49;0;https://www.goflink.com//de-DE/shop/product/bio-zwiebel-deutschland-11010733/
Zwiebel Bio Rot 1 Stk. (Ägypten);0,49;0;https://www.goflink.com//de-DE/shop/product/bio-zwiebeln-rot-1-stk-niederlande-11012407/
Zwiebel Gelb 1 Stk. (Deutschland);0,79;0;https://www.goflink.com//de-DE/shop/product/zwiebel-gelb-1-stk-deutschland-11015647/
Zwiebel Gemüse 1 Stk. (Deutschland);0,79;0;https://www.goflink.com//de-DE/shop/product/zwiebel-deutschland-11011410/
Zwiebel Schalotten Bio 200g (Deutschland);1,79;0;https://www.goflink.com//de-DE/shop/product/zwiebel-schalotten-bio-200g-deutschland-11016634/
Zwiebel Schalotten Bio 200g (Frankreich);1,79;0;https://www.goflink.com//de-DE/shop/product/zwiebel-schalotten-bio-200g-frankreich-11016635/
Zwiebeln Bio Gelb 750g (Deutschland);1,99;0;https://www.goflink.com//de-DE/shop/product/zwiebeln-bio-gelb-750g-deutschland-11016627/
Zwiebeln Bio Gelb 750g (Österreich);1,99;0;https://www.goflink.com//de-DE/shop/product/zwiebeln-bio-gelb-750g-osterreich-11016628/
Zwiebeln Bio Netz 500g (Niederlande);2,49;0;https://www.goflink.com//de-DE/shop/product/bio-zwiebeln-netz-niederlande-500g-11011664/
Zwiebeln Gemüse Gelb 750g (Frankreich);1,79;0;https://www.goflink.com//de-DE/shop/product/zwiebeln-gemuse-gelb-750g-frankreich-11016390/
Zwiebeln Rot 500g (Deutschland);1,39;0;https://www.goflink.com//de-DE/shop/product/zwiebeln-rot-500g-deutschland-11012252/
Zwiebeln Rot Stk. (Niederlande);0,39;0;https://www.goflink.com//de-DE/shop/product/zwiebeln-rot-stk-niederlande-11011787/
Zwiebeln gelb 1kg (Australien);0,99;0;https://www.goflink.com//de-DE/shop/product/zwiebeln-gelb-1kg-australien-11012596/
Zwiebeln gelb 1kg (Italien);0,99;0;https://www.goflink.com//de-DE/shop/product/zwiebeln-gelb-1kg-italien-11012856/
Zwiebeln gelb 1kg (Neuseeland);0,99;0;https://www.goflink.com//de-DE/shop/product/zwiebeln-gelb-1kg-neuseeland-11012855/
Zwiebeln gelb 1kg (Niederlande);0,99;0;https://www.goflink.com//de-DE/shop/product/zwiebeln-gelb-1kg-niederlande-11012854/
Zwiebeln rot 500g (Italien);1,39;0;https://www.goflink.com//de-DE/shop/product/zwiebeln-rot-500g-italien-11013196/
Zwiebeln rot 500g (Neuseeland);1,39;0;https://www.goflink.com//de-DE/shop/product/zwiebeln-rot-500g-neuseeland-11012849/
Zwiebeln rot 500g (Niederlande);1,39;0;https://www.goflink.com//de-DE/shop/product/zwiebeln-rot-500g-niederlande-11013195/
Zwiebeln rot 500g (Spanien);1,39;0;https://www.goflink.com//de-DE/shop/product/zwiebeln-rot-500g-spanien-11016633/
Zwiebeln rot 500g (Ägypten);1,39;0;https://www.goflink.com//de-DE/shop/product/zwiebeln-rot-500g-agypten-11012850/
Baby Spinat 100g (Niederlande);1,99;0;https://www.goflink.com//de-DE/shop/product/baby-spinat-100g-italien-11011390/
Baby Spinat 200g (Italien);1,99;0;https://www.goflink.com//de-DE/shop/product/baby-spinat-200g-italien-11011607/
Baby Spinat 300g (Niederlande);1,99;0;https://www.goflink.com//de-DE/shop/product/baby-spinat-300g-11011797/
Baby Spinat Bio 100g (Italien);1,99;0;https://www.goflink.com//de-DE/shop/product/bio-baby-spinat-100g-italien-11010713/
Baby Spinat Bio 125g (Italien);1,99;0;https://www.goflink.com//de-DE/shop/product/bio-baby-spinat-125g-italien-11011606/
Bio Baby Spinat 100g (Deutschland);1,99;0;https://www.goflink.com//de-DE/shop/product/bio-baby-spinat-100g-11013966/
Bio Eisbergsalat 1 Stk. (Spanien);2,49;0;https://www.goflink.com//de-DE/shop/product/bio-eisbergsalat-kl-ii-spanien-11010720/
Bio Feldsalat 100g (Deutschland);2,49;0;https://www.goflink.com//de-DE/shop/product/bio-feldsalat-100g-deutschland-11016643/
Bio Mixsalat-Babyspinat 100g (Italien);1,99;0;https://www.goflink.com//de-DE/shop/product/bio-mixsalat-babyspinat-100g-italien-11012411/
Bio Pflücksalat 125g (Italien);1,49;0;https://www.goflink.com//de-DE/shop/product/bio-pflucksalat-125g-italien-11012167/
Bio Romana Salat 2er Pack;1,99;0;https://www.goflink.com//de-DE/shop/product/bio-romana-salat-2er-pack-11014387/
Bio Romana Salat Mini 2 Stk. (Deutschland);2,39;0;https://www.goflink.com//de-DE/shop/product/bio-romana-salat-mini-2-stk-deutschland-11017672/
Bio Rucola 125g (Deutschland);1,99;0;https://www.goflink.com//de-DE/shop/product/bio-rucola-125g-11013965/
Bio Rucola 125g (Italien);1,99;0;https://www.goflink.com//de-DE/shop/product/bio-rucola-125g-kl-ii-italien-11010736/
Blattspinat 100g (Deutschland);1,79;0;https://www.goflink.com//de-DE/shop/product/blattspinat-100g-deutschland-11017478/
Blattspinat 100g (Italien);1,79;0;https://www.goflink.com//de-DE/shop/product/blattspinat-100g-italien-11017475/
Eisbergsalat 1 Stk (Deutschland);1,49;0;https://www.goflink.com//de-DE/shop/product/eisbergsalat-1-stk-deutschland-11012677/
Eisbergsalat 1 Stk (Polen);1,49;0;https://www.goflink.com//de-DE/shop/product/eisbergsalat-1-stk-polen-11012853/
Eisbergsalat 1 Stk (Spanien);1,49;0;https://www.goflink.com//de-DE/shop/product/eisbergsalat-kl-ii-spanien-11011397/
Eisbergsalat 1 Stk. (Italien);1,49;0;https://www.goflink.com//de-DE/shop/product/eisbergsalat-1-stk-italien-11016590/
Eisbergsalat 1 Stk. (Niederlande);1,49;0;https://www.goflink.com//de-DE/shop/product/eisbergsalat-1-stk-niederlande-11013197/
Feldsalat 150g (Deutschland);1,29;0;https://www.goflink.com//de-DE/shop/product/feldsalat-150g-deutschland-11017558/
Feldsalat 150g (Frankreich);1,39;0;https://www.goflink.com//de-DE/shop/product/feldsalat-150g-frankreich-11016591/
Feldsalat 150g (Italien);1,39;0;https://www.goflink.com//de-DE/shop/product/feldsalat-150g-italien-11012947/
Feldsalat 150g (Niederlande);1,39;0;https://www.goflink.com//de-DE/shop/product/feldsalat-150g-niederlande-11012175/
Feldsalat Bio 100g (Italien);2,49;0;https://www.goflink.com//de-DE/shop/product/bio-feldsalat-100g-italien-11010751/
Feldsalat Bio 125g (Italien);2,49;0;https://www.goflink.com//de-DE/shop/product/bio-feldsalat-125g-italien-11011616/
Feldsalat Gewaschen 250g (Deutschland);2,99;0;https://www.goflink.com//de-DE/shop/product/feldsalat-gewaschen-250g-deutschland-11011795/
Mixsalat Bio 100g (Regional, Deutschland);1,99;0;https://www.goflink.com//de-DE/shop/product/bio-mixsalat-100g-regional-deutschland-11012412/
Mixsalat Bio 125g (Italien);2,49;0;https://www.goflink.com//de-DE/shop/product/bio-mixsalat-125g-italien-11012189/
Romana Salat 2 Stk. (Deutschland);2,29;0;https://www.goflink.com//de-DE/shop/product/romana-salat-2er-pack-deutschland-11012429/
Romana Salat 2 Stk. (Spanien);2,29;0;https://www.goflink.com//de-DE/shop/product/romana-salat-2er-pack-spanien-11011392/
Romana Salat 2er Pack (Niederlande);2,29;0;https://www.goflink.com//de-DE/shop/product/romana-salat-2er-pack-niederlande-11013198/
Romana Salat 3 Stk. (Deutschland);2,19;0;https://www.goflink.com//de-DE/shop/product/romana-salat-3-stk-deutschland-11017538/
Romana Salat 3 Stk. (Portugal);2,19;0;https://www.goflink.com//de-DE/shop/product/romana-salat-3er-pack-portugal-11011569/
Romana Salat 3 Stk. (Spanien);2,19;0;https://www.goflink.com//de-DE/shop/product/romana-salat-3-stk-spanien-11017304/
Romana Salat Bio Mini 2 Stk. (Spanien);2,49;0;https://www.goflink.com//de-DE/shop/product/bio-mini-romana-salat-2er-pack-spanien-11010715/
Romana Salatherzen 2Stk (Spanien);2,29;0;https://www.goflink.com//de-DE/shop/product/romana-salatherzen-400g-spanien-11011662/
Rucola 125g (Deutschland);1,29;0;https://www.goflink.com//de-DE/shop/product/rucola-125g-deutschland-11012930/
Rucola 125g (Italien);1,29;0;https://www.goflink.com//de-DE/shop/product/rucola-125g-kl-ii-italien-11011413/
Rucola 150g (Deutschland);1,49;0;https://www.goflink.com//de-DE/shop/product/rucola-150g-deutschland-11011625/
Rucola Bio 100g (Italien);1,39;0;https://www.goflink.com//de-DE/shop/product/bio-rucola-100g-italien-11012410/
Rucola Geputzt & Gewaschen 250g (Niederlande);2,99;0;https://www.goflink.com//de-DE/shop/product/rucola-geputzt-and-gewaschen-250g-11011796/
Salatherzen 6 Stk. ca. 500g (Spanien);2,29;0;https://www.goflink.com//de-DE/shop/product/salatherzen-6er-pack-ca-500g-spanien-11011829/
Wildkräutersalat 125g (Italien);2,49;0;https://www.goflink.com//de-DE/shop/product/wildkrautersalat-125g-italien-11011635/
Wildkräutersalat 250g (Deutschland);4,29;0;https://www.goflink.com//de-DE/shop/product/wildkrautersalat-250g-deutschland-11011800/
Wurzelsalat Trio 1 Stk. (Belgien);1,49;0;https://www.goflink.com//de-DE/shop/product/wurzelsalat-trio-1-stk-belgien-11016639/
Wurzelsalat Trio 1 Stk. (Deutschland);1,59;0;https://www.goflink.com//de-DE/shop/product/wurzelsalat-trio-1-stk-deutschland-11017307/
Wurzelsalat Trio 1 Stk. (Niederlande);1,49;0;https://www.goflink.com//de-DE/shop/product/wurzelsalat-trio-1-stk-niederlande-11016592/
Alfalfasprossen Bio 50g (Regional, Deutschland);1,99;0;https://www.goflink.com//de-DE/shop/product/bio-alfalfasprossen-50g-regional-deutschland-11012417/
Basilikum 15g (Deutschland);0,99;0;https://www.goflink.com//de-DE/shop/product/basilikum-15g-deutschland-11016497/
Basilikum 15g (Israel);0,99;0;https://www.goflink.com//de-DE/shop/product/basilikum-15g-israel-11016499/
Basilikum 15g (Italien);0,99;0;https://www.goflink.com//de-DE/shop/product/basilikum-15g-italien-11016500/
Basilikum 15g (Marokko);0,99;0;https://www.goflink.com//de-DE/shop/product/basilikum-15g-marokko-11016501/
Basilikum 15g (Spanien);0,99;0;https://www.goflink.com//de-DE/shop/product/basilikum-15g-spanien-11016498/
Berliner Sommersprossen Bio 75g (Regional, Deutschland);1,99;0;https://www.goflink.com//de-DE/shop/product/bio-berliner-sommersprossen-75g-regional-deutschland-11012418/
Bärlauch 25g (Deutschland);0,99;0;https://www.goflink.com//de-DE/shop/product/barlauch-25g-deutschland-11017281/
Bärlauch 25g (Frankreich);0,99;0;https://www.goflink.com//de-DE/shop/product/barlauch-25g-frankreich-11017282/
Bärlauch 25g (Ungarn);0,99;0;https://www.goflink.com//de-DE/shop/product/barlauch-25g-ungarn-11017280/
Dill 15g (Italien);0,99;0;https://www.goflink.com//de-DE/shop/product/dill-15g-italien-11017292/
Dill 15g (Kenia);0,99;0;https://www.goflink.com//de-DE/shop/product/dill-15g-kenia-11017553/
Dill 15g (Marokko);0,99;0;https://www.goflink.com//de-DE/shop/product/dill-15g-marokko-11017300/
Dill 15g (Spanien);0,99;0;https://www.goflink.com//de-DE/shop/product/dill-15g-spanien-11017291/
Dill 15g (Zypern);0,99;0;https://www.goflink.com//de-DE/shop/product/dill-15g-zypern-11017438/
Dill 25g (Deutschland);0,99;0;https://www.goflink.com//de-DE/shop/product/dill-25g-deutschland-11016502/
Dill 25g (Israel);0,99;0;https://www.goflink.com//de-DE/shop/product/dill-25g-israel-11016504/
Dill 25g (Italien);0,99;0;https://www.goflink.com//de-DE/shop/product/dill-25g-italien-11016505/
Dill 25g (Marokko);0,99;0;https://www.goflink.com//de-DE/shop/product/dill-25g-marokko-11016506/
Dill 25g (Spanien);0,99;0;https://www.goflink.com//de-DE/shop/product/dill-25g-spanien-11016503/
Koriander 15g (Deutschland);0,99;0;https://www.goflink.com//de-DE/shop/product/koriander-15g-deutschland-11016507/
Koriander 15g (Israel);0,99;0;https://www.goflink.com//de-DE/shop/product/koriander-15g-israel-11016509/
Koriander 15g (Italien);0,99;0;https://www.goflink.com//de-DE/shop/product/koriander-15g-italien-11016510/
Koriander 15g (Marokko);0,99;0;https://www.goflink.com//de-DE/shop/product/koriander-15g-marokko-11016511/
Koriander 15g (Niederlande);0,99;0;https://www.goflink.com//de-DE/shop/product/koriander-15g-niederlande-11017439/
Koriander 15g (Spanien);0,99;0;https://www.goflink.com//de-DE/shop/product/koriander-15g-spanien-11016508/
Koriander 15g (Zypern);0,99;0;https://www.goflink.com//de-DE/shop/product/koriander-15g-zypern-11017437/
Minze 15g (Deutschland);0,99;0;https://www.goflink.com//de-DE/shop/product/minze-15g-deutschland-11016512/
Minze 15g (Israel);0,99;0;https://www.goflink.com//de-DE/shop/product/minze-15g-israel-11016514/
Minze 15g (Italien);0,99;0;https://www.goflink.com//de-DE/shop/product/minze-15g-italien-11016515/
Minze 15g (Marokko);0,99;0;https://www.goflink.com//de-DE/shop/product/minze-15g-marokko-11016516/
Minze 15g (Spanien);0,99;0;https://www.goflink.com//de-DE/shop/product/minze-15g-spanien-11016513/
Petersilie glatt 15g (Italien);0,99;0;https://www.goflink.com//de-DE/shop/product/petersilie-glatt-15g-italien-11017293/
Petersilie glatt 15g (Marokko);0,99;0;https://www.goflink.com//de-DE/shop/product/petersilie-glatt-15g-marokko-11017469/
Petersilie glatt 15g (Spanien);0,99;0;https://www.goflink.com//de-DE/shop/product/petersilie-glatt-15g-spanien-11017294/
Petersilie glatt 30g (Deutschland);0,99;0;https://www.goflink.com//de-DE/shop/product/petersilie-glatt-30g-deutschland-11016532/
Petersilie glatt 30g (Israel);0,99;0;https://www.goflink.com//de-DE/shop/product/petersilie-glatt-30g-israel-11016534/
Petersilie glatt 30g (Italien);0,99;0;https://www.goflink.com//de-DE/shop/product/petersilie-glatt-30g-italien-11016535/
